id,gp,sn,img_url,desc,is_tw,is_target
947132432,99,DavidPeterGreen,https://pbs.twimg.com/profile_images/1120484285042110464/7DE5QHxS_normal.png,"Eyes on China and Southeast Asia, Belt and Roadie, formerly editor @thenewslensintl.",1,0
1169384373822472195,99,TaipeiUrbanism,https://pbs.twimg.com/profile_images/1215540763313897472/h2-ARDqS_normal.png,"Walking, biking, and public transit for vibrant cities #人本交通 Examples from Taiwan (pop. 23.5 million). Account run by @alexgrcya",1,0
27722647,99,Scholars_Stage,https://pbs.twimg.com/profile_images/115247583/Learned_Ape1_normal.jpg,"Essayist ║ Common topics: China, Taiwan, or Cambodia • history and social science • security • U.S. culture & conservatism ║Old tweets on auto-delete!",1,0
459660480,99,kassy,https://pbs.twimg.com/profile_images/1252212921368797184/vxjgNqta_normal.jpg,journalist and audience strategist 👩🏻‍💻🔮  founder & editor-in-chief https://t.co/2wKrbRdcUG,1,0
1547672780,99,ZAbdoolcarim,https://pbs.twimg.com/profile_images/378800000049162639/a69946cacb61ff0a8a2be8c5ba4076c2_normal.jpeg,"Into family, horses, tennis and Taiwan. Asia Editor of TIME 2008-2017. The 3Rs of journalism are reporting, reporting and reporting.",1,0
3302161923,99,FangJuiChang,https://pbs.twimg.com/profile_images/1354089354847805442/7FRGgbgH_normal.jpg,"Strategic designer @DarkMatter_Labs @TaiwanPDIS  | #SDinGov |  Previously @PolicyLabUK, @SamsungDesignEurope, Fjord UK and Agua Design  | Alumni @RCA_SD",1,0
630460648,99,UrtelePetrulyte,https://pbs.twimg.com/profile_images/1284424993447858176/rTVn3eAe_normal.jpg,"Vice-president @LiJOT_LT, IR student @TSPMI, social media project manager @IdeaPrima, RYE exchange 2015-2016 Taiwan.",1,0
106520446,99,byamberphillips,https://pbs.twimg.com/profile_images/1220828382155374595/OXdU6PyH_normal.jpg,"Reporter @washingtonpost's @TheFix.  Alumna @LasVegasSun, @DFMThunderdome, Taiwan @TCU. DMs open. Me in newsletter format: https://t.co/h0GNoMBRXV",1,0
3050837350,99,a_burbie,https://pbs.twimg.com/profile_images/1371773644972638209/r_xntLPi_normal.jpg,"Quite boring. Will probably tweet about law, Hong Kong/Taiwan, politics & choral music. Sometimes maybe trains. Views my own etc.",1,0
14831475,99,joshchin,https://pbs.twimg.com/profile_images/1235743924699820032/wYambYRe_normal.jpg,@WSJ deputy China bureau chief-in-exile《华尔街日报》中国副社长李肇华 | Writing book on surveillance w/ @lizalinwsj | josh.chin @ https://t.co/GhhR6PtDPM or josh.l.chin @ https://t.co/LpPvQHvj9y,1,0
14978616,99,tculpan,https://pbs.twimg.com/profile_images/497556132395638785/MBFB0iEx_normal.jpeg,"Technology Columnist: Bloomberg Opinion Asia. President @TaiwanFCC 2x Ironman #NoMeatAthlete. Pilot, Student, 會講中文, Java & C. Represent myself, not my boss(es)",1,0
105241093,99,Wanyu_Shih,https://pbs.twimg.com/profile_images/1301904103803510789/TOrX6aoJ_normal.jpg,"Assoc Prof in Urban Planning & Disaster Management, Taiwan and environs. Strategic Green Infrastructure, Nature-based Solution. 銘傳都防副教授 🌳🌲綠色基盤、氣候變遷調適、都市生態系統服務",1,0
555672782,99,BBCCindySui,https://pbs.twimg.com/profile_images/907485235582951426/NKk9i0ny_normal.jpg,"BBC's Taiwan correspondent, based in Taipei. Previously worked in Beijing, Hong Kong and California. Love to look at all sides and share what I learn.",1,0
827494141554630656,99,longlostflaneur,https://pbs.twimg.com/profile_images/1015625921187835905/-wXQozyd_normal.jpg,"Editor in Chief of flaneur.culture.lab@taiwan. founder of https://t.co/KFc09mWzqw, craft lover, 台湾の編集者。",1,0
567374802,99,M_Sobol,https://pbs.twimg.com/profile_images/1227148935350743040/4I3qkSBJ_normal.jpg,"Assistant Professor at #Tamkang University. Focus on EU-China, EU-MENA, China-MENA & Israel-Taiwan/China/US/EU relations. Likes/RTs ≠ endorsements.",1,0
10872822,99,sehof,https://pbs.twimg.com/profile_images/877387783634997248/YDHn2cdn_normal.jpg,"Comparative Asian Studies PhD Candidate at NUS. China’s national identity and international relations, Taiwan and Singapore’s response. | 何森璱 🇳🇱🇪🇺🌏🏳️‍🌈",1,0
2753491384,99,kscholl1459,https://pbs.twimg.com/profile_images/910842579452915712/dLxJ2trB_normal.jpg,born-civilized-educated in Bavaria - Taiwan - Frankfurt -Rotterdam - now Stockholm - EUROPEAN CITIZEN 😉,1,0
418782087,99,hildahoy,https://pbs.twimg.com/profile_images/897217373236846594/7qlefVMD_normal.jpg,Taiwanese-Canadian writer / journalist / translator. Petter of dogs. Maker of noodles. https://t.co/RbSUtKp1To,1,0
1053528630,99,SherryChanyy,https://pbs.twimg.com/profile_images/576959168172552192/pQ4WT4GN_normal.jpeg,"Sociology PhD Student at Wisconsin-Madison. Author of ""When the Jasmine Blossoms"" released in July 2014 in Hong Kong,Taiwan, Malaysia.",1,0
189830978,99,GraySergeant,https://pbs.twimg.com/profile_images/1153752170581438467/E5mJgrr8_normal.jpg,"""Talks about Taiwan a lot"". Asia Studies Research Fellow @HJS_Org | Chair/Co-founder @hk_watch | Editor @hk_studies Insight. Long-suffering @UKLabour activist.",1,0
1686865412,99,asilver360,https://pbs.twimg.com/profile_images/578724538902388736/_omWkRur_normal.jpeg,Science and technology writer who has strong opinions about onomatopoeia. https://t.co/Tqkn8UDdDp,1,0
1224910336643325954,99,digidiploTaiwan,https://pbs.twimg.com/profile_images/1225713339898064896/CatJRNn3_normal.jpg,"Founded in 2018, dedicating to #DigitalDiplomacy and #PublicDiplomacy for #Taiwan.
Our motto: ""Participating is more than giving"".",1,0
2220534751,99,neilledwith,https://pbs.twimg.com/profile_images/1254131869018456071/YrZyD0-k_normal.jpg,Made in Taiwan. Somehow ended up in Norn Iron and subsequently became a Free Stater. Atheist. Opinions are solely my own. RT's not an endorsement.,1,0
429180490,99,jimryan68,https://pbs.twimg.com/profile_images/1374066384444002326/17RnR42Z_normal.jpg,"CEO - ERSG - UK, US, Germany, Ireland, The Netherlands, Norway, Finland, Japan and Taiwan. Irish (Tipperary) London since ‘86 #FBPE #ynwa",1,0
468773593,99,lucalfier,https://pbs.twimg.com/profile_images/694446472671162368/QvKSzIGZ_normal.jpg,"Work at @TaiwanInItalia - I mostly tweet about #Taiwan, #PublicDiplomacy, #DigitalDiplomacy & #NationBranding - #FeRPi member",1,0
83399314,99,scottiestar,https://pbs.twimg.com/profile_images/1355431422232653824/1Yeblujg_normal.jpg,"Scotsman in Taiwan. 
Theater Teacher. 
Bread maker.
Budding artist
Opinion be mine",1,0
14186541,99,alphadesigner,https://pbs.twimg.com/profile_images/1338921455925555203/hDW2FYDe_normal.jpg,"My name is 楊科・茨維可夫. That's Yanko Tsvetkov in Old Taiwanese • Buy my books, so I don't eat humans: https://t.co/2ud1JOYfLr",1,0
136219736,99,ejclibrarian,https://pbs.twimg.com/profile_images/1375085939236630531/tk5gj4MS_normal.jpg,"圖書館老師 / School Librarian / Story Teacher 📚 🌈🧷✊ 🇨🇦 🇬🇧 She/Her
#mentalhealth #weneeddiversebooks
#librarians4blacklives #translivesmatter",1,0
1720801,99,htchien,https://pbs.twimg.com/profile_images/1068456202785288193/9rl50O12_normal.jpg,#Christian; #Android #Engineer (#App / #Security); #GDGTaipei Organizer; #Wikimedia #Taiwan Chair of Supervisors,1,0
369533,99,Qweaz,https://pbs.twimg.com/profile_images/17680192/iam_normal.jpg,Qweaz、Apocalypse Now、reversal、Cheng-Li Hsu、如果能不睡覺、沒有我這個人、陳力與徐承立，顯然這些都是我在不同地方常用的名字。,1,0
11494632,99,gloomcheng,https://pbs.twimg.com/profile_images/1208267754303717376/Rw2xubKc_normal.jpg,Senior full-stack developer.,1,0
14413252,99,nimisis,https://pbs.twimg.com/profile_images/52889546/david_butler_normal.jpg,"Made in #Taiwan. Went to @CHSchoolHorsham and @DowningCollege. Bible believing Christian @GCGreenwich making #iOS and #Android apps in #London, SE13.",1,0
28599351,99,nnimar,https://pbs.twimg.com/profile_images/120132648/nicolas_01_normal.jpg,"design for interaction, research student @RCACommResearch, assist prof @fengchiauniv, former @UAL, brexited, never belgian, sparingly taiwanese. #max4visualarts",1,0
10468292,99,ragtag,https://pbs.twimg.com/profile_images/987964677010415617/SL-zF--X_normal.jpg,User Experience Designer #UX  #Cycling advocate🚴‍♂️ #Cyclocross & #mtb dad 🚵‍♀️   Love #Taiwan 🇹🇼 #Green ♻️ @wxcracing social media,1,0
15509954,99,NathanLands,https://pbs.twimg.com/profile_images/859918247080189952/4XTReoHc_normal.jpg,Previously built and sold Binded and Gamify. Created QuickCoin. Ex-pro gamer. Acted in Taiwan. Proud American. 🇺🇸,1,0
738735239795773440,99,thepondbrighton,https://pbs.twimg.com/profile_images/827440746223529986/SFiHQrB1_normal.jpg,Independent watering hole in #Brighton pouring #craftbeer including the house Pondwater + Taiwanese steamed bao buns by @babyBAOuk Zero. Ducks. Given.,1,0
2843184354,99,djaliceknows,https://pbs.twimg.com/profile_images/579283953367953408/T9yA2OEr_normal.jpg,"Weird Taiwanese girl in Tech. 
Data scientist / consultant / singer / artist",1,0
15794668,99,chiliconsulting,https://pbs.twimg.com/profile_images/400948414/redchili_space_normal.jpg,Chili Consulting is a social service design company. We offers social website designing and social strategic planning.,1,0
439968816,99,FurenLin,https://pbs.twimg.com/profile_images/1700050614/Fu-ren_Lin_Service_Science_normal.JPG,"Fiercely independent, strong willed & outgoing, enjoy time spent in lively discussion, find inner peace in long walks. dignified, serious & gallant.",1,0
3714479178,99,hsieh_alfred,https://pbs.twimg.com/profile_images/1046946386577518593/eKtM0Qro_normal.jpg,"I work in a Taiwan Hi-Tech, as HR, IT and Legal head.I am good at HR transformation, talent management and system architecture. i follows and share good article",1,0
856969871023890433,99,Mark45dominic,https://pbs.twimg.com/profile_images/1125619706314932224/YtDEx4Z__normal.png,#iot #digital #ai #BigData #smartcity #Geopolitics #technology #china #artificialintelligence #breaking #indopacific #cybercrime #terrorism #Taiwan #hongkong,1,0
4334071758,99,ijasonwu,https://pbs.twimg.com/profile_images/839906362473627649/SZLPvNd6_normal.jpg,"“Sometimes We Win, Sometimes We Learn” 📈
https://t.co/lTbtVxPxPd
Professional Troublemaker | Amateur Solver
#ENFJ with a strong mind and a fragile heart 💕",1,0
1001820818219782144,99,patriciamou_,https://pbs.twimg.com/profile_images/1376454740523970569/r3-cSKWv_normal.jpg,"wellness • product • philosophy 💭 
Sr. PM @Calm (prev @stitchfix @doordash) 
writes @_wellnesswisdom @thechinaspec 
builds @welldomstudio curates @rabbitholes_",1,0
3405869686,99,jessleenyc,https://pbs.twimg.com/profile_images/1300810635899473920/7TL5Xp_b_normal.jpg,"*Taiwanese* American software developer based in Brooklyn. Co-founder of @forem, open source software for building inclusive communities.",1,0
14239677,99,jeantruelson,https://pbs.twimg.com/profile_images/383042129/JeanMillerheadshotsmaller_normal.jpg,"Living in Hamburg, Germany after living in Taipei, Taiwan, and grew up in San Francisco. Run https://t.co/aJ1MW3MZXP to help us all better help each other.",1,0
466927493,99,caroljyang,https://pbs.twimg.com/profile_images/1016204259807801351/FWY9dvXT_normal.jpg,"#blacklivesmatter #taiwaneseforblacklives avid puzzler, aspiring nudist, formerly @NEXTDistro #harmreductionsaveslives. she/her",1,0
84509623,99,TheAllenChou,https://pbs.twimg.com/profile_images/849304856682799108/3WxUyoK8_normal.jpg,"@Naughty_Dog Game Programmer from Taiwan.
Math. Physics. Graphics. Bunnies. 🐰
#GameDev tutorials: https://t.co/fWus5HJG7N
Discord: https://t.co/T5dAq4pbW7",1,0
1023756819125039104,99,taiwantfc,https://pbs.twimg.com/profile_images/1219175555020414976/f4z3s-2F_normal.jpg,We are an independent non-profit fact-checker dedicated to promoting digital literacy in Taiwan | Verified signatory of the IFCN code of principles.,1,0
2897516897,99,nicalexiac,https://pbs.twimg.com/profile_images/1359596122407280641/k_LX16l2_normal.jpg,"culture writer & critic · editing @CatapultStory · ✍️  NY Times, VICE, SF Chron, Vox + others · 🔨 Freelancing With Tim · Taiwanese American she/her",1,0
452688896,99,SwedishSuz,https://pbs.twimg.com/profile_images/998468194351202304/coaVfnzh_normal.jpg,"Swedish by birth, Taiwanese by heart. Writer/Director/Producer #LoveGhost 2017 #Ghostlove 2019  Please follow @swedishsuz  and @loveghostfilm on Instagram",1,0
2559854328,99,newbloommag,https://pbs.twimg.com/profile_images/1076460557073436673/GngPxSgA_normal.jpg,New Bloom is an online magazine covering youth culture and politics in Taiwan and the Asia Pacific.,1,0
2940932328,99,aliceBTCO,https://pbs.twimg.com/profile_images/547428576924938240/dMI2SF7z_normal.jpeg,,1,0
759339,99,ipa,https://pbs.twimg.com/profile_images/1126344116348973056/bhY5DRLY_normal.jpg,"https://t.co/2QYrqH8nuh co-founder, writer, documentary, m0m of two",1,0
5741362,99,yjhsu,https://pbs.twimg.com/profile_images/25963022/pic05705_normal.jpg,It's just me.,1,0
7389732,99,CatherineShu,https://pbs.twimg.com/profile_images/1183775889454059520/3bn9oz2v_normal.jpg,"Taiwanese-American writer for @TechCrunch. Monitors new tech developments, loves old tech like spinning wheels and handlooms. she/her shu@techcrunch.com",1,0
1898447611,99,_andrewang_,https://pbs.twimg.com/profile_images/1327444701969080321/cw1xocix_normal.jpg,Co-founder @FavourUp │ 1st Taiwanese having raised on @Crowdcube │ Fashion Tech & Geotargeting Advocacy │ #𝗜𝗻𝗳𝗹𝘂𝗲𝗻𝗰𝗲𝗙𝗼𝗿𝗚𝗼𝗼𝗱 𝗔𝗱𝘃𝗼𝗰𝗮𝘁𝗲,1,0
413186905,99,dspencer47,https://pbs.twimg.com/profile_images/1268247456493469698/VSDmUuxL_normal.jpg,"Managing Director @BarnDoor_Strat, Research Director @CtrCrimePreven, Columnist @TaiwanNews886 - Views my own.",1,0
16495205,99,arabellesicardi,https://pbs.twimg.com/profile_images/1043238164435849217/s20bZuuI_normal.jpg,"writing a book about beauty and political power for @wwnorton.  queer, taiwanese, american. 
https://t.co/FUXqwOo4Mz",1,0
12063122,99,augama,https://pbs.twimg.com/profile_images/845314154793615361/uqq4jpZd_normal.jpg,"Crypto Congressman,Legislator, Member of Parliament, Taiwan,curator of TEDxTaipei, Stanford Draper Hills Fellow,IVLP alum, https://t.co/OcD6R1y9B4",1,0
972017532382007296,99,TaiwanTechArena,https://pbs.twimg.com/profile_images/1057878584797229056/nAuF5uXy_normal.jpg,We champion Entrepreneurship & Innovation with the Goal of building a vibrant international Startup Ecosystem in Taiwan!,1,0
147760413,99,yamagishihitomi,https://pbs.twimg.com/profile_images/1312033434492002304/ErRmQfxg_normal.png,Co-founder of Gaji-Labo Inc. / Service Designer / Process Facilitator / Based on Human Centerd Design / I like coffee and Taiwanese tea :-),1,0
3323911789,99,luomujie,https://pbs.twimg.com/profile_images/636187695564222464/vU_qTKNG_normal.jpg,PhD student in Taiwanese Tourism at Kunyang University,1,0
1295891503588360192,99,NextGenTaiwan,https://pbs.twimg.com/profile_images/1295892616035184640/zRWjpaNt_normal.jpg,"A think tank working to make Taiwan a more sustainable, diverse, and inclusive place. We believe in evidence-based policy and the power of youth empowerment.",1,0
488994768,99,itstheelliekoep,https://pbs.twimg.com/profile_images/1341216128505315328/NGtE3zcs_normal.jpg,"angry scottish data slut \\ fellow @nextgentaiwan researching bilingual education in 🇹🇼
Prev @UCBerkeley 💙💛  @UWCCostaRica",1,0
3295706113,99,phoebe_kongwy,https://pbs.twimg.com/profile_images/1248316083599069185/XxiV-5Lt_normal.jpg,@dwnews Correspondent & Video Journalist. Previously Hong Kong Now TV Reporter & Beijing Correspondent | back & forth HK & Taiwan | Views my own.,1,0
1172298755606843393,99,ccjanetang,https://pbs.twimg.com/profile_images/1345032371180072967/U76MtR1M_normal.jpg,WH correspondent with #RFA @Whca Sina News 14-19. @Caixin @Caijing 08-13. Contributor to FT/BBC/Qz. Made in Taiwan.ㄟ供台語.Opinion on my own.,1,0
365216346,99,WilliamYang120,https://pbs.twimg.com/profile_images/1127864499103457282/7aWTvhGy_normal.jpg,"East Asia Correspondent @dwnews and VP @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",1,0
