id,gp,sn,img_url,desc,is_tw,is_target
15835313,99,reclaimdream,https://pbs.twimg.com/profile_images/1182161457762291712/FYbPmedv_normal.jpg,NA,1,0
101787657,99,gaintai,https://pbs.twimg.com/profile_images/984555064151834625/DuE9EP0c_normal.jpg,"A permaculturist in Taiwan. Advocacy of agroecology, co-op, and CSA.
樸門永續設計工作者。生態農業、合作社與社區協力農業的支持者。",1,0
18838389,99,Silmaris,https://pbs.twimg.com/profile_images/2626142801/r953jdgi13k43ddb4wrb_normal.png,NA,1,0
2915280114,99,ithomeonline,https://pbs.twimg.com/profile_images/539367332343070721/qoXOeICb_normal.png,NA,1,0
2351661019,99,Taiwan_Agent,https://pbs.twimg.com/profile_images/456831744964964353/ipC4g3G__normal.jpeg,"taiwan, Taipei, Formosa, East Asia, Taiwanese, KMT, Taichung",1,0
138109273,99,tahr1984,https://pbs.twimg.com/profile_images/1267877575231078400/DDprtlfv_normal.jpg,台灣人權促進會 Taiwan Association for Human Rights,1,0
2897461009,99,Battle_Fish_TW,https://pbs.twimg.com/profile_images/560965964150210561/iwx_7igs_normal.jpeg,"A Small Cafe, start from Kaohsiung, Taiwan. We broadcast SC2, LoL, CSGO, DOTA2 and etc.. and we welcome E-GAMERS play game in our Cafe.",1,0
2385749016,99,TingChunKuo,https://pbs.twimg.com/profile_images/443850679392559104/Y3mEUF7O_normal.jpeg,Assistant Prof at National Taiwan Ocean Uni | @UBCoceans alumna | Views are my own.,1,0
1491190364,99,earthquake_tw,https://pbs.twimg.com/profile_images/441135934877077505/9t2HYGxa_normal.png,"地震通報（速報）機器人
地震資訊來自台灣中央氣象局",1,0
266385645,99,beconomist,https://pbs.twimg.com/profile_images/831323375377059842/ndadVg0n_normal.jpg,豐富的感性是所有創意、創新的泉源，立志透過五感教育改變台灣，因此創辦了『五感計畫有限公司 (Senseable Studio)』。一個電腦科學的門外漢，卻喜歡思考科技在建築空間及都市中的應用，因為熱愛網路和程式語言，成立了 Taipei Beginner Programmers，希望能和志同道合的人一起努力。,1,0
2306105024,99,spectatordo,https://pbs.twimg.com/profile_images/431776838583463936/T6Zor2hv_normal.png,督視人(Spectator.do)是一個公民行動平台，一個簡單好用的網網站app，讓居民上傳照片、討論城市的黑白、美醜、好壞，然後希冀大家可以付諸行動改造城市，因為督視人相信一個美好的城市環境是人們幸福生活的基石、經濟發展的必要條件。,1,0
2290861909,99,yiping711,https://pbs.twimg.com/profile_images/812994562012516352/a8lRavHd_normal.jpg,"Lecturer, sociology, culture study, Taipei, Taiwan.",1,0
69757813,99,Muyueh,https://pbs.twimg.com/profile_images/458965036979875840/k3Eiz3ik_normal.jpeg,Building Data Visualization for fun and for profit.,1,0
23574948,99,wuerkaixi,https://pbs.twimg.com/profile_images/1084066903029473280/L8SqJYo7_normal.jpg,"An exiled Chinese dissident in Taiwan. 
流亡台灣中国异议分子。 

Executive Deputy SecGen, Taiwan Parliamentary Human Rights Commission.

Fearless is a valid option. 
無懼可矣！",1,0
368904270,99,TIChineseTaipei,https://pbs.twimg.com/profile_images/1531310628/TICT-logo_normal.jpg,"Transparency International’s National Chapter in Taiwan (TI-Chinese Taipei, TICT) was established on 28th September, 2002.",1,0
1358617603590086657,99,DataEconomyTW,https://pbs.twimg.com/profile_images/1362578072982020099/LGf-yuhZ_normal.jpg,News and tips on the development of data economy. Based out of Taiwan and connecting worldwide. #dataeconomy #opendata,1,0
127456763,99,b3ssle,https://pbs.twimg.com/profile_images/1361359450964025346/LU_jn1uM_normal.jpg,"Taiwanese. Chief of Staff at @g0vtw #jothon working group, caring #社群的人 #civictech #opensource 🤙✨🕳「謹記我的話／有一天我忘了它們／我將虛心向妳探問。」—《畫冊》",1,0
1213066610698670081,99,MydataTaiwan,https://pbs.twimg.com/profile_images/1254695200754036737/5AE25ILo_normal.jpg,"MyData 台灣分支社群，旨在台灣倡導 MyData 理念
Working to build a vibrant @mydataorg community in Taiwan. Focus on #personaldata #dataright #privacyissue",1,0
126644808,99,Julienne_Chen,https://pbs.twimg.com/profile_images/518883380201410560/5P-chFmT_normal.jpeg,"Urbanism and civic engagement and the UX of cities. An American-Taiwanese eating and walking my way through Brussels, product manager @citizenlabco.",1,0
555884495,99,LucieWassink,https://pbs.twimg.com/profile_images/1369749908387991556/ciMn6mPU_normal.jpg,"Focus : ASEAN, South Korea, Taiwan. Agriculture, Culture, Archeology, Stichting Cultuurhuis de Paulus. Views are my own.",1,0
306005826,99,ginnyliu,https://pbs.twimg.com/profile_images/738876819504398336/jmcUBb1U_normal.jpg,"Product Manager @floship, previously at @seelio. Taiwan, US, HK. Proud #UMich alum, #Christ follower. Into Humans X Tech. Visit @livegingerly for more spunk.",1,0
32835701,99,Chinghehuang,https://pbs.twimg.com/profile_images/898025900326834176/2TVC9BRk_normal.jpg,Made in Taiwan. TV Chef & Food Writer. Chinese & Asian food addict. Live by Yin-Yang. 📖 #AsianGreen Pre-order signed copies from Waterstones NOW😘,1,0
54954134,99,coscup,https://pbs.twimg.com/profile_images/783308292/coscup2010-rw-wide_normal.png,COSCUP 【開源人年會】不但成為台灣各地社群朋友一年一度相聚的盛事，更在各地社群共同舉辦之下，逐漸成長茁壯。,1,0
1520046284,99,heguisen,https://pbs.twimg.com/profile_images/908733596428419072/wPIWp2Xz_normal.jpg,"Covering Taiwan markets and more for @business. Previously Hong Kong, Kunming, Shanghai. Ad astra per aspera. Opinions mine.",1,0
15046379,99,pybaubry,https://pbs.twimg.com/profile_images/1306047054775373824/a16NgphL_normal.jpg,"Un Français à Taipei. Médias, livres, politique, Asie, Taiwan, France, Nantes, Vendée. Si je retweete un contenu, c'est que je l'ai lu. Tweets personnels.",1,0
784252669695135744,99,TaiwanPDIS,https://pbs.twimg.com/profile_images/790384955402498049/6ZsbPc2M_normal.jpg,Public Digital Innovation Space,1,0
1115086669,99,PeihuaYu,https://pbs.twimg.com/profile_images/1374067522304045056/mODLvcOf_normal.jpg,I cover energy transition and Chinese investment and infrastructure projects in Southeast Asia. Words @SCMPNews @caixin etc. @greensofa_betd @JMSCHKU alum.,1,0
3963960864,99,hcyang28,https://pbs.twimg.com/profile_images/656697777540337665/YDVmIVjb_normal.jpg,"Corporate lawyer with a passion for int'l and sustainable development. Avid traveler, dancer, acroyogi, and food lover. NYC / Beijing / Taiwan / SF.",1,0
21021784,99,erinhale,https://pbs.twimg.com/profile_images/1352921360759046144/EHX-3QL6_normal.jpg,Freelance journalist and cat person in Taiwan. Studying 中文 full-time. Words @AJEnglish @telegraph @guardian @dpa_intl @independent @voa 🤘✈️🇺🇸,1,0
490164332,99,timktchan,https://pbs.twimg.com/profile_images/850615864738971649/L85R2clg_normal.jpg,"Founder of Growth Marketer Academy | The 1st Growth Marketing School in Asia with branches in Hong Kong, Taiwan, Malaysia",1,0
2559854328,99,newbloommag,https://pbs.twimg.com/profile_images/1076460557073436673/GngPxSgA_normal.jpg,New Bloom is an online magazine covering youth culture and politics in Taiwan and the Asia Pacific.,1,0
2940932328,99,aliceBTCO,https://pbs.twimg.com/profile_images/547428576924938240/dMI2SF7z_normal.jpeg,NA,1,0
759339,99,ipa,https://pbs.twimg.com/profile_images/1126344116348973056/bhY5DRLY_normal.jpg,"https://t.co/2QYrqH8nuh co-founder, writer, documentary, m0m of two",1,0
5741362,99,yjhsu,https://pbs.twimg.com/profile_images/25963022/pic05705_normal.jpg,It's just me.,1,0
10468292,99,ragtag,https://pbs.twimg.com/profile_images/987964677010415617/SL-zF--X_normal.jpg,User Experience Designer #UX  #Cycling advocate🚴‍♂️ #Cyclocross & #mtb dad 🚵‍♀️   Love #Taiwan 🇹🇼 #Green ♻️ @wxcracing social media,1,0
1720801,99,htchien,https://pbs.twimg.com/profile_images/1068456202785288193/9rl50O12_normal.jpg,#Christian; #Android #Engineer (#App / #Security); #GDGTaipei Organizer; #Wikimedia #Taiwan Chair of Supervisors,1,0
369533,99,Qweaz,https://pbs.twimg.com/profile_images/17680192/iam_normal.jpg,Qweaz、Apocalypse Now、reversal、Cheng-Li Hsu、如果能不睡覺、沒有我這個人、陳力與徐承立，顯然這些都是我在不同地方常用的名字。,1,0
11494632,99,gloomcheng,https://pbs.twimg.com/profile_images/1208267754303717376/Rw2xubKc_normal.jpg,Senior full-stack developer.,1,0
14413252,99,nimisis,https://pbs.twimg.com/profile_images/52889546/david_butler_normal.jpg,"Made in #Taiwan. Went to @CHSchoolHorsham and @DowningCollege. Bible believing Christian @GCGreenwich making #iOS and #Android apps in #London, SE13.",1,0
28599351,99,nnimar,https://pbs.twimg.com/profile_images/120132648/nicolas_01_normal.jpg,"design for interaction, research student @RCACommResearch, assist prof @fengchiauniv, former @UAL, brexited, never belgian, sparingly taiwanese. #max4visualarts",1,0
15509954,99,NathanLands,https://pbs.twimg.com/profile_images/859918247080189952/4XTReoHc_normal.jpg,Previously built and sold Binded and Gamify. Created QuickCoin. Ex-pro gamer. Acted in Taiwan. Proud American. 🇺🇸,1,0
738735239795773440,99,thepondbrighton,https://pbs.twimg.com/profile_images/827440746223529986/SFiHQrB1_normal.jpg,Independent watering hole in #Brighton pouring #craftbeer including the house Pondwater + Taiwanese steamed bao buns by @babyBAOuk Zero. Ducks. Given.,1,0
2843184354,99,djaliceknows,https://pbs.twimg.com/profile_images/579283953367953408/T9yA2OEr_normal.jpg,"Weird Taiwanese girl in Tech. 
Data scientist / consultant / singer / artist",1,0
15794668,99,chiliconsulting,https://pbs.twimg.com/profile_images/400948414/redchili_space_normal.jpg,Chili Consulting is a social service design company. We offers social website designing and social strategic planning.,1,0
439968816,99,FurenLin,https://pbs.twimg.com/profile_images/1700050614/Fu-ren_Lin_Service_Science_normal.JPG,"Fiercely independent, strong willed & outgoing, enjoy time spent in lively discussion, find inner peace in long walks. dignified, serious & gallant.",1,0
1898447611,99,_andrewang_,https://pbs.twimg.com/profile_images/1327444701969080321/cw1xocix_normal.jpg,Co-founder @FavourUp │ 1st Taiwanese having raised on @Crowdcube │ Fashion Tech & Geotargeting Advocacy │ #𝗜𝗻𝗳𝗹𝘂𝗲𝗻𝗰𝗲𝗙𝗼𝗿𝗚𝗼𝗼𝗱 𝗔𝗱𝘃𝗼𝗰𝗮𝘁𝗲,1,0
3714479178,99,hsieh_alfred,https://pbs.twimg.com/profile_images/1046946386577518593/eKtM0Qro_normal.jpg,"I work in a Taiwan Hi-Tech, as HR, IT and Legal head.I am good at HR transformation, talent management and system architecture. i follows and share good article",1,0
856969871023890433,99,Mark45dominic,https://pbs.twimg.com/profile_images/1125619706314932224/YtDEx4Z__normal.png,#iot #digital #ai #BigData #smartcity #Geopolitics #technology #china #artificialintelligence #breaking #indopacific #cybercrime #terrorism #Taiwan #hongkong,1,0
1001820818219782144,99,patriciamou_,https://pbs.twimg.com/profile_images/1376454740523970569/r3-cSKWv_normal.jpg,"wellness • product • philosophy 💭 
Sr. PM @Calm (prev @stitchfix @doordash) 
writes @_wellnesswisdom @thechinaspec 
builds @welldomstudio curates @rabbitholes_",1,0
3405869686,99,jessleenyc,https://pbs.twimg.com/profile_images/1300810635899473920/7TL5Xp_b_normal.jpg,"*Taiwanese* American software developer based in Brooklyn. Co-founder of @forem, open source software for building inclusive communities.",1,0
14239677,99,jeantruelson,https://pbs.twimg.com/profile_images/383042129/JeanMillerheadshotsmaller_normal.jpg,"Living in Hamburg, Germany after living in Taipei, Taiwan, and grew up in San Francisco. Run https://t.co/aJ1MW3MZXP to help us all better help each other.",1,0
466927493,99,caroljyang,https://pbs.twimg.com/profile_images/1016204259807801351/FWY9dvXT_normal.jpg,"#blacklivesmatter #taiwaneseforblacklives avid puzzler, aspiring nudist, formerly @NEXTDistro #harmreductionsaveslives. she/her",1,0
84509623,99,TheAllenChou,https://pbs.twimg.com/profile_images/849304856682799108/3WxUyoK8_normal.jpg,"@Naughty_Dog Game Programmer from Taiwan.
Math. Physics. Graphics. Bunnies. 🐰
#GameDev tutorials: https://t.co/fWus5HJG7N
Discord: https://t.co/T5dAq4pbW7",1,0
147760413,99,yamagishihitomi,https://pbs.twimg.com/profile_images/1312033434492002304/ErRmQfxg_normal.png,Co-founder of Gaji-Labo Inc. / Service Designer / Process Facilitator / Based on Human Centerd Design / I like coffee and Taiwanese tea :-),1,0
3323911789,99,luomujie,https://pbs.twimg.com/profile_images/636187695564222464/vU_qTKNG_normal.jpg,PhD student in Taiwanese Tourism at Kunyang University,1,0
452688896,99,SwedishSuz,https://pbs.twimg.com/profile_images/998468194351202304/coaVfnzh_normal.jpg,"Swedish by birth, Taiwanese by heart. Writer/Director/Producer #LoveGhost 2017 #Ghostlove 2019  Please follow @swedishsuz  and @loveghostfilm on Instagram",1,0
413186905,99,dspencer47,https://pbs.twimg.com/profile_images/1268247456493469698/VSDmUuxL_normal.jpg,"Managing Director @BarnDoor_Strat, Research Director @CtrCrimePreven, Columnist @TaiwanNews886 - Views my own.",1,0
16495205,99,arabellesicardi,https://pbs.twimg.com/profile_images/1043238164435849217/s20bZuuI_normal.jpg,"writing a book about beauty and political power for @wwnorton.  queer, taiwanese, american. 
https://t.co/FUXqwOo4Mz",1,0
12063122,99,augama,https://pbs.twimg.com/profile_images/845314154793615361/uqq4jpZd_normal.jpg,"Crypto Congressman,Legislator, Member of Parliament, Taiwan,curator of TEDxTaipei, Stanford Draper Hills Fellow,IVLP alum, https://t.co/OcD6R1y9B4",1,0
1295891503588360192,99,NextGenTaiwan,https://pbs.twimg.com/profile_images/1295892616035184640/zRWjpaNt_normal.jpg,"A think tank working to make Taiwan a more sustainable, diverse, and inclusive place. We believe in evidence-based policy and the power of youth empowerment.",1,0
488994768,99,itstheelliekoep,https://pbs.twimg.com/profile_images/1341216128505315328/NGtE3zcs_normal.jpg,"angry scottish data slut \\ fellow @nextgentaiwan researching bilingual education in 🇹🇼
Prev @UCBerkeley 💙💛  @UWCCostaRica",1,0
3295706113,99,phoebe_kongwy,https://pbs.twimg.com/profile_images/1248316083599069185/XxiV-5Lt_normal.jpg,@dwnews Correspondent & Video Journalist. Previously Hong Kong Now TV Reporter & Beijing Correspondent | back & forth HK & Taiwan | Views my own.,1,0
1172298755606843393,99,ccjanetang,https://pbs.twimg.com/profile_images/1345032371180072967/U76MtR1M_normal.jpg,WH correspondent with #RFA @Whca Sina News 14-19. @Caixin @Caijing 08-13. Contributor to FT/BBC/Qz. Made in Taiwan.ㄟ供台語.Opinion on my own.,1,0
365216346,99,WilliamYang120,https://pbs.twimg.com/profile_images/1127864499103457282/7aWTvhGy_normal.jpg,"East Asia Correspondent @dwnews and VP @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",1,0
860024377,99,RobinCRLee,https://pbs.twimg.com/profile_images/1205237194895613952/r8_uOCPv_normal.jpg,"Sociology PhD Student @princeton, Taiwanese Data Professionals @nytdp; previously data person @NYTimes  (he/him)",1,0
212755592,99,devpoga,https://pbs.twimg.com/profile_images/775361882987245569/k-xZGsnZ_normal.jpg,Programmer / Distributed System / Decentralization / https://t.co/uvAQn91HwV / 上不臣天子，下不事王侯，輕時傲世，不為物用，無益於今，有敗於俗。,1,0
534255106,99,ODIHQ,https://pbs.twimg.com/profile_images/981448597085540352/6B7vX_u1_normal.jpg,"Make data work for everyone.

We do research, strategy development, policy, events and courses. We also offer free tools to help you work better with data.",0,1
